249	prst	978	false	2016-02-09 17:54:22.000000	2016-02-09 17:54:22.000000
250	dobiti prednost	979	true	2016-02-09 17:55:16.000000	2016-02-09 17:55:16.000000
250	dati nagradu	980	false	2016-02-09 17:55:16.000000	2016-02-09 17:55:16.000000
250	preskoci ogradu	981	false	2016-02-09 17:55:16.000000	2016-02-09 17:55:16.000000
250	puziti do	982	false	2016-02-09 17:55:16.000000	2016-02-09 17:55:16.000000
251	hrabrost	983	true	2016-02-10 13:18:14.000000	2016-02-10 13:18:14.000000
251	zakljucak	984	false	2016-02-10 13:18:14.000000	2016-02-10 13:18:14.000000
251	mržnja	985	false	2016-02-10 13:18:14.000000	2016-02-10 13:18:14.000000
251	volja	986	false	2016-02-10 13:18:14.000000	2016-02-10 13:18:14.000000
252	dostigao	987	false	2016-02-10 13:44:36.000000	2016-02-10 13:44:36.000000
252	je smesten	988	true	2016-02-10 13:44:36.000000	2016-02-10 13:44:36.000000
252	je napravljen	989	false	2016-02-10 13:44:36.000000	2016-02-10 13:44:36.000000
252	je urađen	990	false	2016-02-10 13:44:36.000000	2016-02-10 13:44:36.000000
253	zakljucak	991	false	2016-02-10 13:46:24.000000	2016-02-10 13:46:24.000000
253	uslov	992	true	2016-02-10 13:46:24.000000	2016-02-10 13:46:24.000000
253	dodatak	993	false	2016-02-10 13:46:24.000000	2016-02-10 13:46:24.000000
253	prihod	994	false	2016-02-10 13:46:24.000000	2016-02-10 13:46:24.000000
254	bukvalan	995	true	2016-02-10 14:19:21.000000	2016-02-10 14:19:21.000000
254	uzbudljiv	996	false	2016-02-10 14:19:21.000000	2016-02-10 14:19:21.000000
254	citljiv	997	false	2016-02-10 14:19:21.000000	2016-02-10 14:19:21.000000
254	zamarajuci	998	false	2016-02-10 14:19:21.000000	2016-02-10 14:19:21.000000
255	bukvalan	999	true	2016-02-10 14:19:22.000000	2016-02-10 14:19:22.000000
255	uzbudljiv	1000	false	2016-02-10 14:19:22.000000	2016-02-10 14:19:22.000000
255	citljiv	1001	false	2016-02-10 14:19:22.000000	2016-02-10 14:19:22.000000
255	zamarajuci	1002	false	2016-02-10 14:19:22.000000	2016-02-10 14:19:22.000000
256	izbacio nekog	1003	false	2016-02-11 20:07:20.000000	2016-02-11 20:07:20.000000
256	navelo neke	1004	true	2016-02-11 20:07:20.000000	2016-02-11 20:07:20.000000
256	trebao da 	1005	false	2016-02-11 20:07:20.000000	2016-02-11 20:07:20.000000
256	uzeo neke	1006	false	2016-02-11 20:07:20.000000	2016-02-11 20:07:20.000000
257	komplet torba	1007	true	2016-02-11 20:07:54.000000	2016-02-11 20:07:54.000000
257	macja dlaka	1008	false	2016-02-11 20:07:54.000000	2016-02-11 20:07:54.000000
257	kofer	1009	false	2016-02-11 20:07:54.000000	2016-02-11 20:07:54.000000
257	putna torba	1010	false	2016-02-11 20:07:54.000000	2016-02-11 20:07:54.000000
258	ili uđuškan u	1011	true	2016-02-11 20:08:29.000000	2016-02-11 20:08:29.000000
258	ubacen u 	1012	false	2016-02-11 20:08:29.000000	2016-02-11 20:08:29.000000
258	prebacen na	1013	false	2016-02-11 20:08:29.000000	2016-02-11 20:08:29.000000
258	dobacen	1014	false	2016-02-11 20:08:29.000000	2016-02-11 20:08:29.000000
259	majmuni	1015	false	2016-02-11 20:08:58.000000	2016-02-11 20:08:58.000000
259	tigrovi	1016	false	2016-02-11 20:08:58.000000	2016-02-11 20:08:58.000000
259	siročići	1017	true	2016-02-11 20:08:58.000000	2016-02-11 20:08:58.000000
259	bebice	1018	false	2016-02-11 20:08:58.000000	2016-02-11 20:08:58.000000
260	nisko	1019	false	2016-02-11 20:09:18.000000	2016-02-11 20:09:18.000000
260	visoko	1020	true	2016-02-11 20:09:18.000000	2016-02-11 20:09:18.000000
260	sici	1021	false	2016-02-11 20:09:18.000000	2016-02-11 20:09:18.000000
260	popeti se	1022	false	2016-02-11 20:09:18.000000	2016-02-11 20:09:18.000000
261	korpe	1023	false	2016-02-11 20:09:41.000000	2016-02-11 20:09:41.000000
261	lisice	1024	true	2016-02-11 20:09:41.000000	2016-02-11 20:09:41.000000
261	bicevi	1025	false	2016-02-11 20:09:41.000000	2016-02-11 20:09:41.000000
261	polja	1026	false	2016-02-11 20:09:41.000000	2016-02-11 20:09:41.000000
262	subjektivan	1027	false	2016-02-11 20:10:05.000000	2016-02-11 20:10:05.000000
262	solidan	1028	true	2016-02-11 20:10:05.000000	2016-02-11 20:10:05.000000
262	divan	1029	false	2016-02-11 20:10:05.000000	2016-02-11 20:10:05.000000
262	prazan	1030	false	2016-02-11 20:10:05.000000	2016-02-11 20:10:05.000000
263	preko	1031	false	2016-02-11 20:10:22.000000	2016-02-11 20:10:22.000000
263	sirok	1032	true	2016-02-11 20:10:22.000000	2016-02-11 20:10:22.000000
263	lep	1033	false	2016-02-11 20:10:22.000000	2016-02-11 20:10:22.000000
263	zgodan	1034	false	2016-02-11 20:10:22.000000	2016-02-11 20:10:22.000000
264	blag	1035	true	2016-02-20 09:01:52.000000	2016-02-20 09:01:52.000000
264	ostar	1036	false	2016-02-20 09:01:52.000000	2016-02-20 09:01:52.000000
264	lep	1037	false	2016-02-20 09:01:52.000000	2016-02-20 09:01:52.000000
264	drag	1038	false	2016-02-20 09:01:52.000000	2016-02-20 09:01:52.000000
265	svedok	1039	false	2016-02-20 09:02:25.000000	2016-02-20 09:02:25.000000
265	razum	1040	true	2016-02-20 09:02:25.000000	2016-02-20 09:02:25.000000
265	vrat	1041	false	2016-02-20 09:02:25.000000	2016-02-20 09:02:25.000000
265	glavni	1042	false	2016-02-20 09:02:25.000000	2016-02-20 09:02:25.000000
266	predrasuda	1043	true	2016-02-20 09:03:03.000000	2016-02-20 09:03:03.000000
266	preinaceno	1044	false	2016-02-20 09:03:03.000000	2016-02-20 09:03:03.000000
266	suđenje	1045	false	2016-02-20 09:03:03.000000	2016-02-20 09:03:03.000000
266	sud	1046	false	2016-02-20 09:03:03.000000	2016-02-20 09:03:03.000000
267	sluh	1047	true	2016-02-20 09:03:50.000000	2016-02-20 09:03:50.000000
267	vid	1048	false	2016-02-20 09:03:50.000000	2016-02-20 09:03:50.000000
267	miris	1049	false	2016-02-20 09:03:50.000000	2016-02-20 09:03:50.000000
267	vrat	1050	false	2016-02-20 09:03:50.000000	2016-02-20 09:03:50.000000
268	mirisati	1051	false	2016-02-20 09:04:10.000000	2016-02-20 09:04:10.000000
268	glava	1052	false	2016-02-20 09:04:10.000000	2016-02-20 09:04:10.000000
268	kosa	1053	false	2016-02-20 09:04:10.000000	2016-02-20 09:04:10.000000
268	čuti	1054	true	2016-02-20 09:04:10.000000	2016-02-20 09:04:10.000000
269	ništa manje ubica	1055	true	2016-02-20 09:05:14.000000	2016-02-20 09:05:14.000000
269	ništa više ubica	1056	false	2016-02-20 09:05:14.000000	2016-02-20 09:05:14.000000
269	svi smo mi ludi	1057	false	2016-02-20 09:05:14.000000	2016-02-20 09:05:14.000000
269	niko nije ubica	1058	false	2016-02-20 09:05:14.000000	2016-02-20 09:05:14.000000
270	veze	1059	false	2016-02-20 09:05:43.000000	2016-02-20 09:05:43.000000
270	rodbina	1060	true	2016-02-20 09:05:43.000000	2016-02-20 09:05:43.000000
270	porodično	1061	false	2016-02-20 09:05:43.000000	2016-02-20 09:05:43.000000
270	svečanost	1062	false	2016-02-20 09:05:43.000000	2016-02-20 09:05:43.000000
271	klimnu	1063	true	2016-02-20 09:06:12.000000	2016-02-20 09:06:12.000000
271	dodato	1064	false	2016-02-20 09:06:12.000000	2016-02-20 09:06:12.000000
271	pozvano	1065	false	2016-02-20 09:06:12.000000	2016-02-20 09:06:12.000000
271	skriveno	1066	false	2016-02-20 09:06:12.000000	2016-02-20 09:06:12.000000
272	određivanje veličine	1067	true	2016-02-20 09:06:51.000000	2016-02-20 09:06:51.000000
272	slušanje	1068	false	2016-02-20 09:06:51.000000	2016-02-20 09:06:51.000000
272	gledanje	1069	false	2016-02-20 09:06:51.000000	2016-02-20 09:06:51.000000
272	prisluškivanje	1070	false	2016-02-20 09:06:51.000000	2016-02-20 09:06:51.000000
273	službenik	1071	true	2016-02-20 09:08:38.000000	2016-02-20 09:08:38.000000
273	šalter	1072	false	2016-02-20 09:08:38.000000	2016-02-20 09:08:38.000000
273	radnik	1073	false	2016-02-20 09:08:38.000000	2016-02-20 09:08:38.000000
273	direktor	1074	false	2016-02-20 09:08:38.000000	2016-02-20 09:08:38.000000
274	brodolomnik	1075	false	2016-02-20 09:09:54.000000	2016-02-20 09:09:54.000000
274	obožavalac	1076	true	2016-02-20 09:09:54.000000	2016-02-20 09:09:54.000000
274	prodavac	1077	false	2016-02-20 09:09:54.000000	2016-02-20 09:09:54.000000
274	magacioner	1078	false	2016-02-20 09:09:54.000000	2016-02-20 09:09:54.000000
275	notari	1079	false	2016-02-20 09:11:34.000000	2016-02-20 09:11:34.000000
275	ozloglašenost	1080	true	2016-02-20 09:11:34.000000	2016-02-20 09:11:34.000000
275	pasivno	1081	false	2016-02-20 09:11:34.000000	2016-02-20 09:11:34.000000
275	posesivno	1082	false	2016-02-20 09:11:34.000000	2016-02-20 09:11:34.000000
276	suđenje	1083	true	2016-02-20 09:12:25.000000	2016-02-20 09:12:25.000000
276	porota	1084	false	2016-02-20 09:12:25.000000	2016-02-20 09:12:25.000000
276	advokat	1085	false	2016-02-20 09:12:25.000000	2016-02-20 09:12:25.000000
276	sudije	1086	false	2016-02-20 09:12:25.000000	2016-02-20 09:12:25.000000
277	komešanje	1087	true	2016-02-20 09:13:10.000000	2016-02-20 09:13:10.000000
277	praćenje	1088	false	2016-02-20 09:13:10.000000	2016-02-20 09:13:10.000000
277	vođenje	1089	false	2016-02-20 09:13:10.000000	2016-02-20 09:13:10.000000
277	lutanje	1090	false	2016-02-20 09:13:10.000000	2016-02-20 09:13:10.000000
278	pritvor	1091	true	2016-02-20 09:13:57.000000	2016-02-20 09:13:57.000000
278	zatvor	1092	false	2016-02-20 09:13:57.000000	2016-02-20 09:13:57.000000
278	zatvorenici	1093	false	2016-02-20 09:13:57.000000	2016-02-20 09:13:57.000000
278	čuvari	1094	false	2016-02-20 09:13:57.000000	2016-02-20 09:13:57.000000
279	jasno	1095	true	2016-02-20 09:14:25.000000	2016-02-20 09:14:25.000000
279	glasno	1096	false	2016-02-20 09:14:25.000000	2016-02-20 09:14:25.000000
279	veliko	1097	false	2016-02-20 09:14:25.000000	2016-02-20 09:14:25.000000
279	viđeno	1098	false	2016-02-20 09:14:25.000000	2016-02-20 09:14:25.000000
280	usedelica	1099	true	2016-02-20 09:14:53.000000	2016-02-20 09:14:53.000000
280	supruga	1100	false	2016-02-20 09:14:53.000000	2016-02-20 09:14:53.000000
280	snaja	1101	false	2016-02-20 09:14:53.000000	2016-02-20 09:14:53.000000
280	zaova	1102	false	2016-02-20 09:14:53.000000	2016-02-20 09:14:53.000000
281	jasan	1103	false	2016-02-20 09:15:16.000000	2016-02-20 09:15:16.000000
281	čist	1104	false	2016-02-20 09:15:16.000000	2016-02-20 09:15:16.000000
281	gluv	1105	false	2016-02-20 09:15:16.000000	2016-02-20 09:15:16.000000
281	nejasan	1106	true	2016-02-20 09:15:16.000000	2016-02-20 09:15:16.000000
282	nejasno	1107	true	2016-02-20 09:15:47.000000	2016-02-20 09:15:47.000000
282	čisto	1108	false	2016-02-20 09:15:47.000000	2016-02-20 09:15:47.000000
282	nečisto	1109	false	2016-02-20 09:15:47.000000	2016-02-20 09:15:47.000000
282	trajno	1110	false	2016-02-20 09:15:47.000000	2016-02-20 09:15:47.000000
283	lopov	1111	false	2016-02-20 09:16:11.000000	2016-02-20 09:16:11.000000
283	falsifikator	1112	true	2016-02-20 09:16:11.000000	2016-02-20 09:16:11.000000
283	provalnik	1113	false	2016-02-20 09:16:11.000000	2016-02-20 09:16:11.000000
283	lažov	1114	false	2016-02-20 09:16:11.000000	2016-02-20 09:16:11.000000
284	razumeti	1115	false	2016-02-20 09:16:44.000000	2016-02-20 09:16:44.000000
284	predpostavljati	1116	true	2016-02-20 09:16:44.000000	2016-02-20 09:16:44.000000
284	gledati	1117	false	2016-02-20 09:16:44.000000	2016-02-20 09:16:44.000000
284	diviti	1118	false	2016-02-20 09:16:44.000000	2016-02-20 09:16:44.000000
285	podrazumeva	1119	true	2016-02-20 09:17:06.000000	2016-02-20 09:17:06.000000
285	misli	1120	false	2016-02-20 09:17:06.000000	2016-02-20 09:17:06.000000
285	nadati	1121	false	2016-02-20 09:17:06.000000	2016-02-20 09:17:06.000000
285	želeti	1122	false	2016-02-20 09:17:06.000000	2016-02-20 09:17:06.000000
286	navesti	1123	true	2016-02-20 09:17:34.000000	2016-02-20 09:17:34.000000
286	povesti	1124	false	2016-02-20 09:17:34.000000	2016-02-20 09:17:34.000000
286	nadati	1125	false	2016-02-20 09:17:34.000000	2016-02-20 09:17:34.000000
286	misliti	1126	false	2016-02-20 09:17:34.000000	2016-02-20 09:17:34.000000
287	neophodno	1127	true	2016-02-20 09:18:25.000000	2016-02-20 09:18:25.000000
287	potrebno	1128	false	2016-02-20 09:18:25.000000	2016-02-20 09:18:25.000000
287	željeno	1129	false	2016-02-20 09:18:25.000000	2016-02-20 09:18:25.000000
287	pravo	1130	false	2016-02-20 09:18:25.000000	2016-02-20 09:18:25.000000
288	iza	1131	false	2016-02-20 09:18:41.000000	2016-02-20 09:18:41.000000
288	pravo	1132	false	2016-02-20 09:18:41.000000	2016-02-20 09:18:41.000000
288	na	1133	true	2016-02-20 09:18:41.000000	2016-02-20 09:18:41.000000
288	pod	1134	false	2016-02-20 09:18:41.000000	2016-02-20 09:18:41.000000
289	sumiranje	1135	true	2016-02-20 09:19:13.000000	2016-02-20 09:19:13.000000
289	biranje	1136	false	2016-02-20 09:19:13.000000	2016-02-20 09:19:13.000000
289	traženje	1137	false	2016-02-20 09:19:13.000000	2016-02-20 09:19:13.000000
289	gledanje	1138	false	2016-02-20 09:19:13.000000	2016-02-20 09:19:13.000000
290	creva	1139	true	2016-02-20 09:19:42.000000	2016-02-20 09:19:42.000000
290	bubrezi	1140	false	2016-02-20 09:19:42.000000	2016-02-20 09:19:42.000000
290	krvna zrnca	1141	false	2016-02-20 09:19:42.000000	2016-02-20 09:19:42.000000
290	uši	1142	false	2016-02-20 09:19:42.000000	2016-02-20 09:19:42.000000
291	viteštvo	1143	true	2016-02-20 09:20:23.000000	2016-02-20 09:20:23.000000
291	hrabrost	1144	false	2016-02-20 09:20:23.000000	2016-02-20 09:20:23.000000
291	nadanje	1145	false	2016-02-20 09:20:23.000000	2016-02-20 09:20:23.000000
291	gledanje	1146	false	2016-02-20 09:20:23.000000	2016-02-20 09:20:23.000000
292	kućica	1147	false	2016-02-20 09:23:13.000000	2016-02-20 09:23:13.000000
292	zamka	1148	true	2016-02-20 09:23:13.000000	2016-02-20 09:23:13.000000
292	mišolovka	1149	false	2016-02-20 09:23:13.000000	2016-02-20 09:23:13.000000
292	rupa	1150	false	2016-02-20 09:23:13.000000	2016-02-20 09:23:13.000000
293	voditi	1151	true	2016-02-20 09:23:42.000000	2016-02-20 09:23:42.000000
293	vući	1152	false	2016-02-20 09:23:42.000000	2016-02-20 09:23:42.000000
293	misliti	1153	false	2016-02-20 09:23:42.000000	2016-02-20 09:23:42.000000
293	poći	1154	false	2016-02-20 09:23:42.000000	2016-02-20 09:23:42.000000
294	pogodak	1155	false	2016-02-20 09:24:11.000000	2016-02-20 09:24:11.000000
294	promašaj	1156	false	2016-02-20 09:24:11.000000	2016-02-20 09:24:11.000000
294	go	1157	false	2016-02-20 09:24:11.000000	2016-02-20 09:24:11.000000
294	zastoj	1158	true	2016-02-20 09:24:11.000000	2016-02-20 09:24:11.000000
295	poslušan	1159	true	2016-02-20 09:24:41.000000	2016-02-20 09:24:41.000000
295	zreo	1160	false	2016-02-20 09:24:41.000000	2016-02-20 09:24:41.000000
295	nezreo	1161	false	2016-02-20 09:24:41.000000	2016-02-20 09:24:41.000000
295	mrzovoljan	1162	false	2016-02-20 09:24:41.000000	2016-02-20 09:24:41.000000
296	mleveno meso	1163	true	2016-02-20 09:25:30.000000	2016-02-20 09:25:30.000000
296	dimljena pastrmka	1164	false	2016-02-20 09:25:30.000000	2016-02-20 09:25:30.000000
296	šiš ćevap	1165	false	2016-02-20 09:25:30.000000	2016-02-20 09:25:30.000000
296	jagnjetina	1166	false	2016-02-20 09:25:30.000000	2016-02-20 09:25:30.000000
297	bled	1167	true	2016-02-20 09:25:55.000000	2016-02-20 09:25:55.000000
297	umoran	1168	false	2016-02-20 09:25:55.000000	2016-02-20 09:25:55.000000
297	taman	1169	false	2016-02-20 09:25:55.000000	2016-02-20 09:25:55.000000
297	ružan	1170	false	2016-02-20 09:25:55.000000	2016-02-20 09:25:55.000000
298	presuda	1171	true	2016-02-20 09:26:54.000000	2016-02-20 09:26:54.000000
298	osuda	1172	false	2016-02-20 09:26:54.000000	2016-02-20 09:26:54.000000
298	porota	1173	false	2016-02-20 09:26:54.000000	2016-02-20 09:26:54.000000
298	sudija	1174	false	2016-02-20 09:26:54.000000	2016-02-20 09:26:54.000000
299	namestiti	1175	false	2016-02-20 09:27:20.000000	2016-02-20 09:27:20.000000
299	obrisati	1176	true	2016-02-20 09:27:20.000000	2016-02-20 09:27:20.000000
299	suziti	1177	false	2016-02-20 09:27:20.000000	2016-02-20 09:27:20.000000
299	želeti	1178	false	2016-02-20 09:27:20.000000	2016-02-20 09:27:20.000000
300	stvari	1179	true	2016-02-20 09:27:44.000000	2016-02-20 09:27:44.000000
300	predmeti	1180	false	2016-02-20 09:27:44.000000	2016-02-20 09:27:44.000000
300	zidovi	1181	false	2016-02-20 09:27:44.000000	2016-02-20 09:27:44.000000
300	tepisi	1182	false	2016-02-20 09:27:44.000000	2016-02-20 09:27:44.000000
301	pravni zastupnik	1183	true	2016-02-20 09:28:17.000000	2016-02-20 09:28:17.000000
301	sociolog	1184	false	2016-02-20 09:28:17.000000	2016-02-20 09:28:17.000000
301	biolog	1185	false	2016-02-20 09:28:17.000000	2016-02-20 09:28:17.000000
301	geograf	1186	false	2016-02-20 09:28:17.000000	2016-02-20 09:28:17.000000
302	sud	1187	false	2016-02-20 09:28:45.000000	2016-02-20 09:28:45.000000
302	porota	1188	true	2016-02-20 09:28:45.000000	2016-02-20 09:28:45.000000
302	prikazi	1189	false	2016-02-20 09:28:45.000000	2016-02-20 09:28:45.000000
302	dokazi	1190	false	2016-02-20 09:28:45.000000	2016-02-20 09:28:45.000000
303	razmetljivi	1191	true	2016-02-20 09:29:29.000000	2016-02-20 09:29:29.000000
303	prkosni	1192	false	2016-02-20 09:29:29.000000	2016-02-20 09:29:29.000000
303	nevernici	1193	false	2016-02-20 09:29:29.000000	2016-02-20 09:29:29.000000
303	vernici	1194	false	2016-02-20 09:29:29.000000	2016-02-20 09:29:29.000000
304	ubistvo sa predoumišljajem	1195	false	2016-02-20 09:30:29.000000	2016-02-20 09:30:29.000000
304	ubistvo bez predoumišljaja	1196	true	2016-02-20 09:30:29.000000	2016-02-20 09:30:29.000000
304	krađa	1197	false	2016-02-20 09:30:29.000000	2016-02-20 09:30:29.000000
304	provala	1198	false	2016-02-20 09:30:29.000000	2016-02-20 09:30:29.000000
305	ravno	1199	false	2016-02-20 09:30:52.000000	2016-02-20 09:30:52.000000
305	uglancano	1200	false	2016-02-20 09:30:52.000000	2016-02-20 09:30:52.000000
305	pogleda	1201	true	2016-02-20 09:30:52.000000	2016-02-20 09:30:52.000000
305	nadgleda	1202	false	2016-02-20 09:30:52.000000	2016-02-20 09:30:52.000000
306	ljubazan	1203	false	2016-02-22 17:31:14.000000	2016-02-22 17:31:14.000000
306	verodostojan	1204	true	2016-02-22 17:31:14.000000	2016-02-22 17:31:14.000000
306	ogroman	1205	false	2016-02-22 17:31:14.000000	2016-02-22 17:31:14.000000
306	blag	1206	false	2016-02-22 17:31:14.000000	2016-02-22 17:31:14.000000
307	zrelost	1207	true	2016-02-22 17:31:48.000000	2016-02-22 17:31:48.000000
307	matura	1208	false	2016-02-22 17:31:48.000000	2016-02-22 17:31:48.000000
307	razred	1209	false	2016-02-22 17:31:48.000000	2016-02-22 17:31:48.000000
307	starost	1210	false	2016-02-22 17:31:48.000000	2016-02-22 17:31:48.000000
308	zahtevajući	1211	true	2016-02-22 17:32:16.000000	2016-02-22 17:32:16.000000
308	pomirenje	1212	false	2016-02-22 17:32:16.000000	2016-02-22 17:32:16.000000
308	obećavajući	1213	false	2016-02-22 17:32:16.000000	2016-02-22 17:32:16.000000
308	svađa	1214	false	2016-02-22 17:32:16.000000	2016-02-22 17:32:16.000000
309	godina	1215	false	2016-02-22 17:32:37.000000	2016-02-22 17:32:37.000000
309	omladina	1216	true	2016-02-22 17:32:37.000000	2016-02-22 17:32:37.000000
309	ostrvo	1217	false	2016-02-22 17:32:37.000000	2016-02-22 17:32:37.000000
309	pubertet	1218	false	2016-02-22 17:32:37.000000	2016-02-22 17:32:37.000000
310	ubistvo	1219	false	2016-02-22 17:33:04.000000	2016-02-22 17:33:04.000000
310	izdvaja	1220	true	2016-02-22 17:33:04.000000	2016-02-22 17:33:04.000000
310	samoća	1221	false	2016-02-22 17:33:04.000000	2016-02-22 17:33:04.000000
310	samoubistvo	1222	false	2016-02-22 17:33:04.000000	2016-02-22 17:33:04.000000
311	razmaženo	1223	true	2016-02-22 17:33:23.000000	2016-02-22 17:33:23.000000
311	malo	1224	false	2016-02-22 17:33:23.000000	2016-02-22 17:33:23.000000
311	spojeno	1225	false	2016-02-22 17:33:23.000000	2016-02-22 17:33:23.000000
311	pokvareno	1226	false	2016-02-22 17:33:23.000000	2016-02-22 17:33:23.000000
312	sirov	1227	true	2016-02-22 17:33:43.000000	2016-02-22 17:33:43.000000
312	krut	1228	false	2016-02-22 17:33:43.000000	2016-02-22 17:33:43.000000
312	uvijen	1229	false	2016-02-22 17:33:43.000000	2016-02-22 17:33:43.000000
312	zreo	1230	false	2016-02-22 17:33:43.000000	2016-02-22 17:33:43.000000
313	navedi	1231	false	2016-02-22 17:34:04.000000	2016-02-22 17:34:04.000000
313	udari	1232	true	2016-02-22 17:34:04.000000	2016-02-22 17:34:04.000000
313	polomi	1233	false	2016-02-22 17:34:04.000000	2016-02-22 17:34:04.000000
313	baci	1234	false	2016-02-22 17:34:04.000000	2016-02-22 17:34:04.000000
314	sadržaj	1235	false	2016-02-22 17:34:50.000000	2016-02-22 17:34:50.000000
314	leći	1236	false	2016-02-22 17:34:50.000000	2016-02-22 17:34:50.000000
314	rešiti	1237	false	2016-02-22 17:34:50.000000	2016-02-22 17:34:50.000000
314	zamisliti	1238	true	2016-02-22 17:34:50.000000	2016-02-22 17:34:50.000000
315	hvalili	1239	false	2016-02-22 17:35:22.000000	2016-02-22 17:35:22.000000
315	rugali	1240	true	2016-02-22 17:35:22.000000	2016-02-22 17:35:22.000000
315	bojali	1241	false	2016-02-22 17:35:22.000000	2016-02-22 17:35:22.000000
315	gužvali	1242	false	2016-02-22 17:35:22.000000	2016-02-22 17:35:22.000000
316	vinograd	1243	false	2016-02-22 17:35:42.000000	2016-02-22 17:35:42.000000
316	berba	1244	true	2016-02-22 17:35:42.000000	2016-02-22 17:35:42.000000
316	grožđe	1245	false	2016-02-22 17:35:42.000000	2016-02-22 17:35:42.000000
316	ruglo	1246	false	2016-02-22 17:35:42.000000	2016-02-22 17:35:42.000000
317	bezukusnost	1247	true	2016-02-22 17:36:12.000000	2016-02-22 17:36:12.000000
317	ukusan	1248	false	2016-02-22 17:36:12.000000	2016-02-22 17:36:12.000000
317	mirisan	1249	false	2016-02-22 17:36:12.000000	2016-02-22 17:36:12.000000
317	sladak	1250	false	2016-02-22 17:36:12.000000	2016-02-22 17:36:12.000000
318	kvadratni	1251	true	2016-02-22 17:36:43.000000	2016-02-22 17:36:43.000000
318	pravougaonasti	1252	false	2016-02-22 17:36:43.000000	2016-02-22 17:36:43.000000
318	trouglasti	1253	false	2016-02-22 17:36:43.000000	2016-02-22 17:36:43.000000
318	uglovi	1254	false	2016-02-22 17:36:43.000000	2016-02-22 17:36:43.000000
319	dvorana	1255	true	2016-02-28 12:56:10.000000	2016-02-28 12:56:10.000000
319	ambar	1256	false	2016-02-28 12:56:10.000000	2016-02-28 12:56:10.000000
319	poglavlje	1257	false	2016-02-28 12:56:10.000000	2016-02-28 12:56:10.000000
319	izgnanik	1258	false	2016-02-28 12:56:10.000000	2016-02-28 12:56:10.000000
320	kazna	1259	true	2016-02-28 12:56:52.000000	2016-02-28 12:56:52.000000
320	pažnja	1260	false	2016-02-28 12:56:52.000000	2016-02-28 12:56:52.000000
320	deterdžent	1261	false	2016-02-28 12:56:52.000000	2016-02-28 12:56:52.000000
320	obmana	1262	false	2016-02-28 12:56:52.000000	2016-02-28 12:56:52.000000
321	poravnanje	1263	true	2016-02-28 13:56:13.000000	2016-02-28 13:56:13.000000
321	linije	1264	false	2016-02-28 13:56:13.000000	2016-02-28 13:56:13.000000
321	podvlačenje	1265	false	2016-02-28 13:56:13.000000	2016-02-28 13:56:13.000000
321	izvlačenje	1266	false	2016-02-28 13:56:13.000000	2016-02-28 13:56:13.000000
322	pogrešno poravnanje	1267	true	2016-02-28 13:56:50.000000	2016-02-28 13:56:50.000000
322	pogrešno postavljanje	1268	false	2016-02-28 13:56:50.000000	2016-02-28 13:56:50.000000
322	pogrešno ispravljanje	1269	false	2016-02-28 13:56:50.000000	2016-02-28 13:56:50.000000
322	pogrešno tumačenje	1270	false	2016-02-28 13:56:50.000000	2016-02-28 13:56:50.000000
323	istaknut	1271	true	2016-02-28 13:57:24.000000	2016-02-28 13:57:24.000000
323	nevažan	1272	false	2016-02-28 13:57:24.000000	2016-02-28 13:57:24.000000
323	važan	1273	false	2016-02-28 13:57:24.000000	2016-02-28 13:57:24.000000
323	nevidljiv	1274	false	2016-02-28 13:57:24.000000	2016-02-28 13:57:24.000000
324	traka	1275	true	2016-03-03 21:07:04.000000	2016-03-03 21:07:04.000000
324	dlaka	1276	false	2016-03-03 21:07:04.000000	2016-03-03 21:07:04.000000
324	svraka	1277	false	2016-03-03 21:07:04.000000	2016-03-03 21:07:04.000000
324	zvaka	1278	false	2016-03-03 21:07:04.000000	2016-03-03 21:07:04.000000
325	mladunce	1279	true	2016-04-27 15:29:53.000000	2016-04-27 15:29:53.000000
325	salo	1280	false	2016-04-27 15:29:53.000000	2016-04-27 15:29:53.000000
325	taksi	1281	false	2016-04-27 15:29:53.000000	2016-04-27 15:29:53.000000
325	kub	1282	false	2016-04-27 15:29:53.000000	2016-04-27 15:29:53.000000
326	zivina	1283	true	2016-04-27 15:30:37.000000	2016-04-27 15:30:37.000000
326	poltron	1284	false	2016-04-27 15:30:37.000000	2016-04-27 15:30:37.000000
326	polka	1285	false	2016-04-27 15:30:37.000000	2016-04-27 15:30:37.000000
326	zrtva	1286	false	2016-04-27 15:30:37.000000	2016-04-27 15:30:37.000000
340	1111	1328	true	2016-06-07 11:13:50.000000	2016-06-07 11:13:50.000000
340	2222	1329	false	2016-06-07 11:13:50.000000	2016-06-07 11:13:50.000000
340	3333	1330	false	2016-06-07 11:13:50.000000	2016-06-07 11:13:50.000000
340	4444	1331	false	2016-06-07 11:13:50.000000	2016-06-07 11:13:50.000000
341	ujedinjenje	1332	true	2016-06-09 00:39:01.000000	2016-06-09 00:39:01.000000
341	poistovećivanje	1333	false	2016-06-09 00:39:01.000000	2016-06-09 00:39:01.000000
341	zahvaljivanje	1334	false	2016-06-09 00:39:01.000000	2016-06-09 00:39:01.000000
341	pobunjivanje	1335	false	2016-06-09 00:39:01.000000	2016-06-09 00:39:01.000000
